103050	97527	6
77251	97527	3
49360	97527	8
63059	97527	5
107238	97527	8
12142	97527	10
61262	97527	10
127471	97527	10
72172	97527	5
30018	97527	7
127171	97527	3
42651	97527	10
66158	97527	5
101501	97527	9
3039	97527	10
52855	97527	10
74886	97527	3
48982	97527	10
7692	97527	8
96516	97527	10
80806	97527	10
108103	97527	7
45555	97527	7
11010	97527	6
594	97527	4
81423	97527	6
115596	97527	5
1508	97527	9
87553	97527	9
894	97527	10
102893	97527	6
545	97527	5
32314	97527	5
75163	97527	3
6651	97527	10
71099	97527	9
133756	97527	10
66324	97527	6
26566	97527	10
74758	97527	3
56792	97527	7
45768	97527	10
93105	97527	10
105868	97527	10
107635	97527	10
61313	97527	7
2220	97527	9
56356	97527	10
17078	97527	10
85407	97527	10
134124	97527	8
24812	97527	6
5692	97527	6
70213	97527	10
28280	97527	5
46344	97527	6
58422	97527	9
40655	97527	4
5507	97527	10
38635	97527	4
132526	97527	10
90280	97527	7
95617	97527	6
25640	97527	8
35314	97527	10
49531	97527	8
98038	97527	9
11674	97527	3
15648	97527	8
58822	97527	9
126481	97527	9
112230	97527	1
33375	97527	5
17208	97527	10
130100	97527	9
23537	97527	6
134	97527	9
52785	97527	5
66212	97527	8
109414	97527	10
117698	97527	4
92231	97527	3
58801	97527	6
56182	97527	9
107872	97527	10
61818	97527	10
108446	97527	6
70324	97527	4
95357	97527	5
33467	97527	4
30751	97527	8
115768	97527	4
86627	97527	10
132160	97527	10
4100	97111	1
115114	97111	1
20336	97111	2
25534	97111	1
65759	97111	1
95771	97111	1
105624	97111	1
80098	97111	2
25047	97111	2
109747	97111	3
26955	97111	1
65459	97111	1
80928	97111	2
7692	97111	1
66631	97111	1
67100	97111	2
133268	97111	1
66510	97111	1
19526	97111	2
104664	97111	2
96277	97111	1
81717	97111	1
44563	97111	1
14310	97111	3
71957	97111	1
124042	97111	1
6558	97111	3
23600	97111	1
12836	97111	2
57515	97111	10
131901	97111	5
93540	97111	3
78392	97111	1
120182	97111	2
44717	97111	6
76441	97111	1
30416	97111	2
29518	97111	1
155	97111	10
87313	97111	1
3826	97111	2
14004	97111	1
107608	97111	2
64718	97111	2
55697	97111	1
54181	97111	1
74658	97111	3
118040	97111	1
110114	97111	1
55650	97111	1
103232	97111	3
38620	97111	5
17678	97111	1
7327	97111	1
6605	97111	2
4665	97111	1
124585	97111	2
10720	97111	1
79732	97111	4
19599	97111	1
62099	97111	2
125361	97111	4
131976	97111	5
32346	97111	4
31609	97111	5
27824	97111	10
45647	97111	5
76952	97111	1
28869	97111	1
85407	97111	6
703	97111	2
67656	97111	1
57696	97111	10
123318	97111	1
88665	97111	1
123878	97111	1
83459	97111	1
108122	97111	2
113750	97111	1
36829	97111	1
27546	97111	1
83983	97111	1
91111	97111	1
19421	97111	1
22901	97111	6
2886	97111	1
103587	97111	1
55152	97111	2
68922	97111	3
130635	97111	1
20080	97111	1
112878	97111	1
76040	97111	3
86385	97111	8
39717	97111	3
74270	97111	1
89209	97111	4
8867	97111	3
59354	97111	2
64795	97111	10
27981	97111	2
31742	97111	1
59594	97111	2
19450	97111	1
46971	97111	1
41244	97111	5
31528	97111	3
59565	97111	5
108267	97111	2
41675	97111	1
46122	97111	1
104976	97111	10
114979	97111	4
28258	97111	7
16430	97111	2
61006	97111	1
55960	97111	1
56601	97111	1
115636	97111	1
58698	97111	4
14048	97111	10
9971	97111	1
6258	97111	1
33827	97111	2
68035	97111	2
44163	97111	1
116192	97111	2
14721	97111	2
12571	97111	4
87553	97111	1
66956	97111	1
122870	97111	1
113264	97111	2
63060	97111	5
13255	97111	2
103930	97111	1
58801	97111	2
68739	97111	1
4835	97111	2
38593	97111	3
5429	97111	2
130750	97111	1
107876	97111	2
7111	97111	1
90280	97111	1
128999	97111	1
99152	97111	3
77954	97111	1
134	97111	2
29786	97111	2
65815	97111	1
15810	97111	1
50327	97111	2
109539	97111	7
107238	97111	3
6754	97111	2
106114	97111	1
62480	97111	1
116444	94922	9
31620	94922	10
120520	94922	3
74061	94922	7
72960	94922	6
58422	94922	5
119900	94922	8
23537	94922	8
121323	94922	7
56792	94922	8
25640	94922	8
101298	94922	3
62357	94922	9
71225	94922	7
72351	94922	7
74042	94922	8
61436	94922	6
111902	94922	9
95028	94922	9
30018	94922	5
131976	94922	6
39018	94922	5
4665	94922	6
107826	94922	10
90204	94922	7
124639	94922	7
113293	94922	10
43655	94922	6
15523	94922	7
21887	94922	5
40964	94922	7
59136	94922	6
65742	94922	10
38635	94922	3
64514	94922	7
116784	94922	6
52283	94922	10
40460	94922	5
111093	94922	9
33874	94922	7
76933	94922	6
76658	94922	7
37710	94922	5
39898	94922	5
64795	94922	7
46122	94922	3
41439	94922	6
5909	94922	9
89701	94922	3
73763	94922	6
5395	94922	10
123595	94922	8
57931	94922	10
15180	94922	2
4100	94922	6
49360	94922	10
20171	94922	7
1508	94922	7
103459	94922	9
62025	94922	8
130721	94922	5
31796	94922	10
99375	94922	9
63961	94922	4
52855	94922	7
87553	94922	7
110437	94922	10
76523	94922	8
49664	94922	10
60781	94922	4
81717	94922	5
59609	94922	7
2983	94922	10
43147	94922	6
101346	94922	6
115596	94922	9
30416	94922	7
55650	94922	6
48982	94922	5
5507	94922	7
101259	94922	4
50841	94922	3
25044	94922	9
83926	94922	8
29624	94922	10
34631	94922	8
102877	94922	9
45697	94922	8
81834	94922	6
84064	94922	5
76153	94922	8
6692	94922	4
85488	94922	8
77713	94922	8
26101	94922	6
51632	94922	3
61261	94922	5
35823	94922	4
7991	94922	5
38100	94922	9
22321	94922	7
97383	94922	3
27824	94922	4
53844	94922	7
127458	94922	3
80806	94922	8
115879	94922	6
68854	94922	5
63849	94922	10
1119	94922	5
1745	94922	4
15583	94922	5
119434	94922	8
71898	94922	9
85632	94922	6
109414	94922	8
77443	94922	8
89746	94922	7
70259	94922	6
50923	94922	7
95205	94922	8
7692	94922	6
63430	94922	8
86520	94922	4
89738	94922	5
47687	94922	5
91522	94922	9
65860	94922	8
41244	94922	9
14105	94922	4
126890	94922	8
59354	94922	8
93285	94922	7
7315	94922	4
55759	94922	9
124297	94922	9
101562	94922	7
56289	94922	5
132663	94922	8
545	94922	5
130757	94922	8
130464	94922	9
104041	94922	4
5393	94922	7
103708	94922	9
6651	94922	10
117698	94922	4
8080	94922	8
7682	94922	5
83403	94922	8
80783	94922	7
66158	94922	6
60757	94922	7
41675	94922	8
103568	94922	6
19526	94922	6
58801	94922	6
53605	94922	8
11187	94922	10
107635	86703	6
6651	86703	8
74061	86703	7
100299	86703	7
31609	86703	9
86431	86703	9
1508	86703	7
104057	86703	7
134138	86703	9
59851	86703	10
121556	86703	10
47092	86703	10
58801	86703	7
94535	86703	7
107872	86703	10
109165	86703	7
120880	86703	7
67664	86703	9
46344	86703	7
132526	86703	10
135281	86703	9
5909	86703	10
123600	86703	7
128999	86703	8
82446	86703	7
11301	86703	7
65742	86703	7
109807	86703	7
74758	86703	6
104997	86703	10
19836	86703	7
65105	86703	9
22091	86703	10
108497	86703	10
96095	86703	10
81955	86703	8
116135	86703	9
54773	86703	10
7991	86703	7
67393	86703	7
879	86703	6
48117	86703	7
51412	86703	8
33639	86703	8
101550	86703	6
134384	86703	7
121873	86703	7
48814	86703	8
38100	86703	9
43030	86703	7
110108	86703	7
104565	86703	6
33060	86703	10
35314	86703	10
45047	86703	7
74746	86703	7
107826	86703	10
117929	86703	6
10894	86703	6
7604	86703	9
6692	86703	6
22499	86703	7
675	86703	9
6754	86703	10
1822	86703	7
86990	86703	8
12836	86703	6
40028	86703	6
46122	86703	5
59594	86703	8
35823	86703	6
116174	86703	9
38635	86703	5
75801	86703	9
128864	86703	10
31796	86703	9
12142	86703	9
76658	86703	7
80098	86703	8
132055	86703	9
32793	86703	5
49360	86703	9
110608	86703	7
5867	86703	9
11086	86703	8
4094	86703	6
73420	86703	5
67987	86703	8
106373	86703	6
55309	86703	7
59565	86703	7
104490	86703	7
60889	86703	9
73084	86703	8
106684	86703	7
108318	86703	8
116069	86703	9
40855	86703	7
134996	86703	7
89738	86703	7
39555	86703	7
56601	86703	6
124929	86703	10
35393	86703	8
103459	86703	6
132780	86703	10
76503	86703	7
80783	86703	7
129237	86703	7
58422	86703	6
83955	86703	9
48553	86703	7
36003	86703	8
40964	86703	6
12250	86703	5
89651	86703	6
33827	86703	8
56061	86703	6
87451	86703	9
15648	86703	7
133268	86703	7
109214	86703	6
57827	86703	10
119434	86703	8
251	86703	7
97912	86703	10
72737	86703	10
120324	86703	9
88915	86703	6
57416	86703	7
109762	86703	7
61313	86703	7
34775	86703	6
113264	86703	6
31007	86703	6
68716	86703	8
4151	86703	7
58567	86703	7
101164	86703	7
116235	86703	7
69075	86703	6
116427	86703	6
134614	86703	7
56052	86703	10
23537	86703	7
36685	84879	5
72351	84879	10
62025	84879	10
46971	84879	10
12634	84879	5
101562	84879	10
76082	84879	10
91857	84879	5
32346	84879	10
79302	84879	10
25044	84879	10
53920	84879	5
62404	84879	5
2886	84879	5
92981	84879	5
41936	84879	10
108122	84879	5
127018	84879	10
130580	84879	10
44621	84879	10
46122	84879	5
129969	84879	10
90280	84879	5
5443	84879	10
68854	84879	10
35206	84879	10
101321	84879	5
38620	84879	5
82369	84879	10
78820	84879	10
70798	84879	10
34067	84879	10
125361	84879	10
2983	84879	5
53729	84879	10
32395	84879	5
46344	84879	5
71898	84879	10
133691	84879	10
74411	84879	10
64169	84879	10
45047	84879	10
46808	84879	10
104997	84879	10
87338	84879	10
89735	84879	10
129494	84879	10
127227	84879	10
99291	84879	10
110756	84879	5
9971	84879	10
116192	84879	5
730	84879	10
47635	84879	5
38593	84879	10
129237	84879	5
54499	84879	5
31609	84879	10
76523	84879	5
63062	84879	10
24776	84879	10
56289	84879	5
60889	84879	5
105624	84879	10
116061	84879	10
54192	84879	10
43147	84879	10
35859	84879	5
95771	84879	5
132160	84879	10
49421	84879	10
51914	84879	10
32826	84879	10
77473	84879	5
131792	84879	10
55295	84879	5
89651	84879	10
80098	84879	9
16288	84879	5
15810	84879	10
121922	84879	10
89738	84879	5
102957	84879	10
72960	84879	10
19599	84879	10
51438	84879	10
66344	84879	10
116141	84879	10
32881	84879	10
23896	84879	10
103930	84879	5
68035	84879	10
15180	84879	10
96516	84879	5
50318	84879	10
72258	84879	5
102159	84879	5
8867	84879	5
103011	84879	10
27824	84879	5
85372	84879	10
94751	84879	10
101346	84879	5
25047	84879	10
43030	84879	10
65243	84879	5
22525	84879	10
37911	84879	10
64718	84879	5
131976	84879	10
120520	84879	5
95543	84879	10
24666	84879	5
54595	84879	5
70031	84879	5
7929	84879	10
85488	84879	10
113750	84879	5
112551	84879	5
13410	84879	10
106684	84879	10
15997	84879	10
879	84879	5
11237	84879	9
3953	84879	5
134996	84879	5
71099	84879	5
4627	84879	10
112878	84879	10
45768	84879	5
130201	84879	10
104664	84879	5
51943	84879	5
77443	84879	10
125557	84879	5
45697	84879	10
32359	84879	10
117252	84879	5
112467	84879	10
68739	84879	10
107282	84879	10
53249	84879	10
58698	84879	10
64351	84879	10
22321	84879	5
8080	84879	5
34831	84879	5
520	84879	10
15360	84879	5
110929	84879	10
98395	84879	5
83955	84879	10
15056	84879	5
40863	84746	7
62264	84746	5
81552	84746	8
15648	84746	5
126991	84746	5
675	84746	8
127227	84746	6
43214	84746	8
111064	84746	5
67217	84746	9
24666	84746	6
58822	84746	7
54499	84746	7
105694	84746	8
57515	84746	9
32077	84746	5
101729	84746	8
79732	84746	8
101298	84746	5
106114	84746	5
124585	84746	8
127215	84746	7
20818	84746	9
92981	84746	7
63293	84746	5
68417	84746	4
72351	84746	5
82369	84746	5
62814	84746	6
86691	84746	8
53460	84746	4
23600	84746	4
47135	84746	3
99152	84746	7
130750	84746	5
48553	84746	5
2983	84746	9
53833	84746	5
130635	84746	8
107608	84746	8
3953	84746	7
115879	84746	5
38889	84746	8
108031	84746	8
128413	84746	8
71099	84746	9
21667	84746	6
879	84746	7
58443	84746	5
67923	84746	7
62480	84746	8
33060	84746	5
40028	84746	8
70031	84746	6
17630	84746	4
39796	84746	6
131609	84746	6
3826	84746	8
53084	84746	8
71898	84746	8
84323	84746	6
66598	84746	3
66324	84746	5
12634	84746	5
71873	84746	7
27981	84746	7
91522	84746	5
112883	84746	8
47315	84746	2
102857	84746	5
89735	84746	4
88665	84746	8
2886	84746	6
111156	84746	5
76503	84746	5
65459	84746	7
83955	84746	3
6751	84746	8
10617	84746	7
88625	84746	7
80448	84746	5
73084	84746	4
61436	84746	4
27824	84746	7
48369	84746	5
115578	84746	5
75254	84746	5
107092	84746	10
62099	84746	5
34768	84746	7
37735	84746	7
41244	84746	9
95543	84746	4
51412	84746	10
116784	84746	2
75524	84746	8
4665	84746	4
74746	84746	5
90268	84746	8
33394	84746	8
123823	84746	3
65384	84746	5
132567	84746	5
56533	84746	9
117544	84746	4
123600	84746	5
53844	84746	5
35760	84746	3
82383	84746	9
10720	84746	5
8867	84746	7
6558	84746	8
28817	84746	5
59596	84746	6
96516	84746	5
86957	84746	8
122870	84746	7
51632	84746	8
102232	84746	5
11301	84746	8
85407	84746	6
87485	84746	2
31742	84746	6
19150	84746	7
109346	84746	6
131976	84746	5
80783	84746	8
59598	84746	5
77713	84746	8
77443	84746	5
34831	84746	7
4100	84746	8
111383	84746	3
8171	84746	3
100930	84746	7
78756	84746	3
133199	84746	5
129609	84746	8
37717	84746	8
120519	84746	7
7676	84746	8
14064	84746	7
98630	84746	5
124652	84746	8
120556	84746	7
80545	84746	6
64169	84746	8
54675	84746	9
75944	84746	5
4094	84746	5
91355	84746	8
94566	84746	9
89789	84746	3
95048	84746	5
55931	84746	7
101346	84746	8
19836	84746	5
9927	84746	8
24402	84746	8
54023	84746	5
91565	84746	7
26955	84746	6
74013	84746	8
112002	84746	5
112590	83773	6
90204	83773	7
58698	83773	5
35899	83773	6
38100	83773	5
36685	83773	5
130100	83773	5
53509	83773	6
15523	83773	7
64438	83773	5
51632	83773	5
56114	83773	7
26955	83773	6
44563	83773	5
72172	83773	10
83078	83773	7
49478	83773	5
93285	83773	8
112804	83773	5
73257	83773	6
123000	83773	6
76523	83773	6
22149	83773	6
98395	83773	5
115152	83773	5
95082	83773	6
112878	83773	5
27824	83773	5
122870	83773	6
123772	83773	6
58822	83773	6
8023	83773	5
83955	83773	7
108122	83773	5
91565	83773	7
101321	83773	7
89799	83773	5
11827	83773	6
101529	83773	6
44320	83773	7
82369	83773	6
3499	83773	7
93877	83773	5
109747	83773	10
33394	83773	6
51412	83773	8
62600	83773	7
3027	83773	5
17027	83773	9
49069	83773	6
76179	83773	6
98503	83773	6
4667	83773	6
39815	83773	10
7431	83773	6
110756	83773	7
101346	83773	5
116619	83773	5
14310	83773	6
113750	83773	5
121114	83773	5
28258	83773	5
12221	83773	5
130580	83773	6
28173	83773	5
95530	83773	6
31003	83773	8
11242	83773	7
100737	83773	6
63293	83773	5
120556	83773	6
52517	83773	6
19526	83773	5
129494	83773	6
65243	83773	5
20137	83773	6
55670	83773	5
9971	83773	6
21511	83773	5
80928	83773	7
53460	83773	5
108416	83773	6
107946	83773	6
32826	83773	5
128113	83773	7
104997	83773	8
53729	83773	5
2886	83773	7
46808	83773	5
5429	83773	7
127270	83773	5
37654	83773	5
109539	83773	10
63430	83773	6
32077	83773	6
106114	83773	7
12462	83773	5
63609	83773	5
2559	83773	5
26401	83773	6
58765	83773	6
13250	83773	6
89701	83773	6
74514	83773	5
111879	83773	5
77363	83773	5
20080	83773	6
31302	83773	5
71898	83773	5
13255	83773	5
87313	83773	5
94566	83773	5
22753	83773	7
35859	83773	9
55960	83773	7
33827	83773	5
31528	83773	6
128419	83773	6
55152	83773	5
17000	83773	5
42989	83773	8
10422	83773	7
72258	83773	7
75524	83773	6
92981	83773	5
67217	83773	6
130757	83773	8
17678	83773	7
15056	83773	6
130750	83773	10
720	83773	7
90820	83773	6
61064	83773	6
107250	83773	6
45941	83773	6
32288	83773	7
124297	83773	6
47647	83773	7
77954	83773	5
12571	83773	5
91857	83773	5
51101	83773	7
102893	83773	5
133819	83773	6
21253	83773	7
115739	83773	5
59596	83773	6
39898	83773	5
71141	83773	7
28395	83773	6
125361	83773	5
55213	83773	9
54499	83773	5
81552	83773	6
41675	83773	5
21458	83773	6
103348	83773	6
31222	83773	8
93695	83773	5
22901	83601	9
133268	83601	5
64795	83601	7
91857	83601	5
12836	83601	7
10617	83601	9
60889	83601	6
39898	83601	5
23896	83601	5
730	83601	6
127227	83601	5
31479	83601	7
83459	83601	5
105694	83601	6
107608	83601	5
51943	83601	5
24402	83601	5
123772	83601	6
130757	83601	7
66212	83601	5
879	83601	5
76158	83601	7
49833	83601	8
81834	83601	5
24828	83601	5
45047	83601	9
38593	83601	5
112883	83601	5
16430	83601	5
49478	83601	5
89738	83601	5
28173	83601	6
54499	83601	5
76523	83601	5
129494	83601	5
90316	83601	5
46161	83601	8
129367	83601	5
55297	83601	5
32518	83601	5
56533	83601	5
88625	83601	5
36829	83601	5
96913	83601	8
96112	83601	7
65243	83601	5
59609	83601	5
15759	83601	5
68739	83601	5
57685	83601	9
83926	83601	7
5932	83601	5
128419	83601	8
77150	83601	5
109762	83601	5
34248	83601	5
21253	83601	5
73763	83601	5
8313	83601	7
8147	83601	5
90280	83601	6
24666	83601	5
7692	83601	5
60359	83601	6
39307	83601	5
703	83601	6
6652	83601	5
40863	83601	5
120182	83601	8
76933	83601	5
99656	83601	5
35393	83601	5
112551	83601	5
57696	83601	5
15253	83601	5
32395	83601	5
86957	83601	5
6558	83601	6
118264	83601	5
75459	83601	7
72960	83601	7
80545	83601	5
10720	83601	5
58801	83601	5
28258	83601	5
11827	83601	5
121426	83601	9
63430	83601	9
38889	83601	5
19526	83601	6
132160	83601	7
107337	83601	5
87485	83601	5
89556	83601	7
48369	83601	5
53886	83601	8
131792	83601	5
54675	83601	5
67217	83601	5
131609	83601	5
132477	83601	5
31003	83601	9
39717	83601	5
9927	83601	5
38100	83601	7
63062	83601	7
12571	83601	7
33999	83601	5
131976	83601	5
63060	83601	5
98302	83601	4
32288	83601	7
130721	83601	5
14566	83601	5
31528	83601	7
108539	83601	9
17000	83601	5
87643	83601	7
71099	83601	6
35674	83601	9
103801	83601	7
87886	83601	5
27981	83601	5
44717	83601	9
47885	83601	5
64438	83601	8
70798	83601	5
64169	83601	5
51632	83601	5
108348	83601	5
93540	83601	5
78490	83601	5
28395	83601	5
134615	83601	6
30416	83601	6
25535	83601	5
73	83601	5
112467	83601	5
134725	83601	5
15590	83601	9
6796	83601	5
128211	83601	5
119900	83601	9
50148	83601	5
5628	83601	7
85178	83601	5
46122	83601	5
103232	83601	7
31302	83601	5
99667	83601	7
51010	83601	8
17435	83601	7
91565	83601	5
10422	83601	5
67656	83601	9
100667	83601	7
56601	83601	7
56792	83601	9
6958	83563	6
33591	83563	5
70324	83563	10
83459	83563	5
43280	83563	5
55291	83563	6
42180	83563	10
133145	83563	6
34631	83563	10
126991	83563	5
68969	83563	5
64795	83563	5
83926	83563	10
21185	83563	6
120880	83563	7
103708	83563	10
2200	83563	10
34831	83563	5
132567	83563	10
58443	83563	6
129753	83563	10
109738	83563	5
128339	83563	5
126643	83563	5
84323	83563	5
113293	83563	10
65459	83563	10
63139	83563	10
112002	83563	6
96112	83563	10
95771	83563	10
95506	83563	4
89033	83563	5
6796	83563	10
60431	83563	5
56533	83563	5
15523	83563	6
56289	83563	5
130943	83563	6
61261	83563	10
26048	83563	10
67217	83563	10
25838	83563	6
50327	83563	5
40297	83563	5
35859	83563	5
25047	83563	10
50148	83563	7
79874	83563	5
5265	83563	6
105382	83563	5
10304	83563	10
87943	83563	10
34248	83563	10
56798	83563	5
56061	83563	5
63111	83563	10
55697	83563	5
29624	83563	5
123985	83563	10
78820	83563	10
117825	83563	10
52855	83563	10
61587	83563	10
85632	83563	10
105210	83563	7
30743	83563	10
51860	83563	5
62264	83563	6
1017	83563	10
74642	83563	6
49257	83563	5
98241	83563	5
134724	83563	10
127227	83563	10
127270	83563	4
66376	83563	5
102159	83563	10
84752	83563	5
22753	83563	7
101501	83563	10
101346	83563	6
101298	83563	5
127471	83563	6
82446	83563	10
18534	83563	5
36156	83563	10
36685	83563	6
60205	83563	10
124297	83563	10
131658	83563	10
61262	83563	8
31302	83563	10
55931	83563	5
32684	83563	10
119759	83563	5
103232	83563	7
6692	83563	5
47092	83563	10
63293	83563	10
63060	83563	5
35605	83563	10
49664	83563	4
115284	83563	5
93710	83563	5
95028	83563	5
34520	83563	6
124705	83563	5
95459	83563	5
66324	83563	5
32793	83563	10
48602	83563	10
121323	83563	6
6977	83563	5
75254	83563	10
65384	83563	5
130119	83563	5
133199	83563	10
2965	83563	10
1119	83563	10
83358	83563	5
20672	83563	10
33827	83563	10
40964	83563	7
67923	83563	5
14612	83563	6
122870	83563	6
1745	83563	6
29713	83563	5
33467	83563	5
17630	83563	5
83817	83563	5
105868	83563	3
100582	83563	10
71099	83563	5
52013	83563	6
25479	83563	5
3011	83563	5
5184	83563	5
103348	83563	6
33070	83563	5
74042	83563	5
134	83563	5
39501	83563	6
86465	83563	6
6960	83563	5
115820	83563	10
81552	83563	10
56601	83563	10
88143	83563	10
5393	83563	5
4100	83563	6
52785	83563	7
77251	83563	6
28173	83563	10
10036	83563	10
108103	76596	7
7327	76596	7
28173	76596	7
89209	76596	7
16656	76596	7
86891	76596	7
39815	76596	7
58422	76596	5
7431	76596	8
51438	76596	7
38889	76596	7
64351	76596	7
112590	76596	7
54179	76596	2
7692	76596	6
55297	76596	6
17435	76596	7
15180	76596	6
21887	76596	6
70269	76596	7
28869	76596	7
1421	76596	8
58635	76596	7
54595	76596	7
64795	76596	6
29518	76596	6
117669	76596	6
86431	76596	6
32310	76596	7
134138	76596	8
101550	76596	7
42063	76596	7
14064	76596	5
71957	76596	7
85488	76596	7
33827	76596	7
110929	76596	6
71873	76596	6
2867	76596	7
89933	76596	6
2228	76596	6
520	76596	7
4627	76596	6
730	76596	6
55213	76596	7
134124	76596	6
128211	76596	7
49421	76596	7
95459	76596	7
2983	76596	7
53084	76596	7
89799	76596	6
85178	76596	5
64438	76596	7
102785	76596	7
102159	76596	6
23600	76596	2
74411	76596	8
44163	76596	5
44621	76596	6
83955	76596	6
46971	76596	7
100641	76596	7
23325	76596	8
3027	76596	7
81552	76596	7
77443	76596	8
129237	76596	8
46808	76596	5
121426	76596	6
99656	76596	7
81972	76596	6
64848	76596	6
72351	76596	6
55295	76596	7
133199	76596	5
110756	76596	7
96969	76596	7
89033	76596	4
103232	76596	8
57650	76596	7
10043	76596	5
33394	76596	7
31479	76596	6
15997	76596	7
119900	76596	8
43595	76596	2
68739	76596	8
87886	76596	7
13410	76596	6
41849	76596	7
99667	76596	7
49478	76596	7
59504	76596	7
17630	76596	6
66580	76596	7
35674	76596	6
130464	76596	5
19108	76596	6
57331	76596	7
3953	76596	7
45047	76596	7
15056	76596	7
63062	76596	7
2710	76596	7
74270	76596	6
83926	76596	7
30416	76596	7
77713	76596	8
32359	76596	6
39796	76596	5
66344	76596	5
44563	76596	7
16288	76596	7
101346	76596	7
78820	76596	7
97239	76596	6
21253	76596	7
48674	76596	6
3847	76596	6
7676	76596	7
85632	76596	7
111052	76596	6
55697	76596	5
58823	76596	6
1822	76596	7
113750	76596	5
77150	76596	6
75524	76596	6
100153	76596	6
36003	76596	7
19150	76596	5
24666	76596	7
101123	76596	5
127215	76596	6
132477	76596	6
16014	76596	7
111963	76596	6
105962	76596	7
43141	76596	7
40460	76596	7
9927	76596	6
108490	76596	7
10805	76596	6
62357	76596	7
133268	76596	7
39898	76596	6
63609	76596	7
130721	76596	6
88664	76596	6
109939	76596	7
105565	76596	8
46344	76596	7
112401	76596	7
64848	76524	10
17678	76524	10
20672	76524	10
51438	76524	10
39796	76524	10
30751	76524	10
55931	76524	10
63343	76524	10
12836	76524	10
10036	76524	10
3784	76524	10
109762	76524	10
130580	76524	10
78203	76524	10
32518	76524	10
55670	76524	1
21667	76524	10
72205	76524	10
15523	76524	10
1421	76524	10
76441	76524	10
44563	76524	10
130464	76524	10
41936	76524	10
71873	76524	10
70031	76524	10
28258	76524	10
99667	76524	10
63025	76524	10
59354	76524	10
98395	76524	10
117252	76524	10
105721	76524	10
122870	76524	10
78509	76524	10
24402	76524	10
77361	76524	10
102857	76524	10
103011	76524	10
119434	76524	10
32359	76524	10
38108	76524	10
39717	76524	10
41675	76524	10
120139	76524	10
35393	76524	10
75524	76524	10
107092	76524	10
106105	76524	10
114979	76524	10
122486	76524	10
58422	76524	10
57451	76524	10
130635	76524	10
14988	76524	10
24666	76524	10
101321	76524	10
4100	76524	10
28395	76524	10
59596	76524	10
93389	76524	10
102008	76524	10
75852	76524	10
45768	76524	10
99656	76524	10
4094	76524	10
130802	76524	10
85848	76524	10
89738	76524	10
132663	76524	10
50841	76524	10
3027	76524	10
83078	76524	10
98175	76524	10
6796	76524	10
120520	76524	10
129609	76524	10
36539	76524	10
58822	76524	10
50318	76524	10
65243	76524	10
69075	76524	10
124652	76524	10
60096	76524	10
83459	76524	10
45047	76524	10
61064	76524	10
59504	76524	10
84482	76524	10
15253	76524	10
33999	76524	10
62814	76524	10
879	76524	10
103232	76524	10
89789	76524	10
130750	76524	10
15256	76524	10
31003	76524	10
128113	76524	10
29768	76524	10
28869	76524	10
73763	76524	10
80783	76524	10
95771	76524	10
128253	76524	10
6258	76524	10
130943	76524	10
40028	76524	10
703	76524	10
84120	76524	10
132160	76524	10
127610	76524	10
53084	76524	10
25777	76524	10
7676	76524	10
123772	76524	10
127411	76524	10
50148	76524	10
33827	76524	10
71099	76524	10
87485	76524	10
128999	76524	10
10805	76524	10
46344	76524	10
104664	76524	10
74146	76524	10
47687	76524	10
730	76524	10
55295	76524	10
26550	76524	10
25545	76524	10
19150	76524	10
5097	76524	10
94566	76524	10
17630	76524	10
66344	76524	10
121237	76524	10
13410	76524	10
68854	76524	10
46323	76524	10
5265	76524	10
53844	76524	10
100641	76524	10
67923	76524	10
62480	76524	10
19450	76524	10
68922	76524	10
114331	76524	10
8023	76524	10
46547	76524	10
108521	76524	10
21887	76524	10
76933	76524	10
53920	76524	10
74270	75169	10
46344	75169	10
25777	75169	10
2228	75169	10
38593	75169	10
109346	75169	10
123000	75169	10
53249	75169	10
14310	75169	10
133268	75169	10
77363	75169	10
69804	75169	10
65759	75169	10
134725	75169	10
1745	75169	10
103887	75169	10
111879	75169	10
41244	75169	10
63025	75169	10
31528	75169	10
38889	75169	10
115636	75169	10
62099	75169	10
100153	75169	10
10304	75169	10
93285	75169	10
132477	75169	10
10870	75169	10
111716	75169	10
67217	75169	10
25545	75169	10
39139	75169	10
76082	75169	10
54499	75169	10
19108	75169	10
94566	75169	10
45768	75169	10
34831	75169	10
96743	75169	10
32310	75169	10
128253	75169	10
100930	75169	10
76040	75169	10
6754	75169	10
130100	75169	10
15180	75169	10
47687	75169	10
63693	75169	10
32172	75169	10
25479	75169	10
37654	75169	10
133819	75169	10
90268	75169	10
17905	75169	10
107092	75169	10
130580	75169	10
23600	75169	10
85983	75169	10
30416	75169	10
127458	75169	10
109939	75169	10
60295	75169	10
104997	75169	10
879	75169	10
73420	75169	10
7991	75169	10
90820	75169	10
3826	75169	10
2886	75169	10
107238	75169	10
69255	75169	10
90591	75169	10
49833	75169	10
54179	75169	10
53844	75169	10
27981	75169	10
134724	75169	10
44717	75169	10
103930	75169	10
78203	75169	10
29343	75169	10
100667	75169	10
116135	75169	10
32826	75169	10
2867	75169	10
63592	75169	10
132116	75169	10
133199	75169	10
31479	75169	10
33198	75169	10
118264	75169	10
35674	75169	10
103232	75169	10
19599	75169	10
43903	75169	10
93389	75169	10
894	75169	10
86891	75169	10
77473	75169	10
